40,-0.32048,-0.976043,-0.403639,0.0795932,-0.251255,-0.515707,-0.202943,0.732722,-0.168289,-0.549187,0.735768,0.353712,-0.347051,0.466585,0.357815,0.602807,0.430167,-0.0897429,0.264136,0.428306,-0.397183,-0.00611242,0.130282,-0.870125,-0.606779,-0.0954161,-0.856501,0.812019,-0.843177,0.303913,-0.507111,0.631097,0.461731,0.627622,0.476944,0.57619,0.706804,0.560697,0.709183,0.602634,0.532467,0.558839,0.43648,0.72351,0.420018,0.853993,0.4138,0.95087,0.271297,0.49334,0.20647,0.0411389,0.198701,0.472235,0.237947,0.372701,0.0319552,0.120114,0.500904,0.0410785,0.628951,0.492018,0.0960182,0.0856433
41,0.657848,-0.568924,0.560537,-0.601758,0.694376,-0.493848,-0.188719,0.949462,0.529948,-0.502296,0.0656223,-0.366731,0.915114,-0.264297,-0.441762,0.856458,0.00333953,0.878166,0.500514,0.567796,-0.45436,-0.710008,-0.686925,-0.636116,0.54351,0.497886,0.913191,0.751484,-0.546392,-0.0211193,-0.140537,-0.626628,0.486374,0.402898,0.439777,0.477761,0.517341,0.559947,0.369417,0.572155,0.362901,0.524264,0.633302,0.867291,0.940089,0.370944,0.507238,0.686867,0.378226,0.108233,0.382459,0.246206,0.137753,0.560544,0.187032,0.011869,0.194384,0.561002,0.41376,0.166124,0.308769,0.205018,0.161191,0.248068
42,0.0538247,-0.54289,0.0411944,0.453253,-0.906795,0.816359,-0.641082,0.776763,-0.0359343,0.616324,0.145988,0.612673,0.113789,-0.675838,0.934693,0.697577,-0.467634,-0.563721,0.734583,0.192593,0.541564,-0.64907,0.279109,-0.482866,0.0644247,0.233061,-0.961178,0.39155,0.00723583,0.939429,0.00680745,-0.707204,0.508015,0.7235,0.769884,0.604518,0.726342,0.641605,0.227164,0.724304,0.458665,0.363584,0.366547,0.569754,0.537322,0.910883,0.895117,0.626942,0.18122,0.268038,0.0520567,0.255085,0.103097,0.439512,0.120707,0.729941,0.240226,0.404906,0.201964,0.338517,0.0601412,0.171337,0.136082,0.298083
43,0.030964,0.809857,0.219219,-0.619174,0.866761,0.660073,0.528223,-0.115352,0.908837,0.135423,-0.0604453,-0.840415,-0.85872,0.659586,-0.635475,0.711641,0.351258,0.620288,0.0734598,0.0499094,-0.944242,-0.378336,0.185576,-0.405729,0.743245,0.970256,0.597325,-0.235668,-0.687744,-0.75416,0.367932,-0.796025,0.657376,0.721357,0.285708,0.276147,0.901488,0.887191,0.526096,0.0769788,0.551975,0.789076,0.527103,0.947239,0.375382,0.61818,0.331544,0.151287,0.0730477,0.0472665,0.353951,0.679603,0.460741,0.297429,0.107813,0.548561,0.539494,0.360808,0.136216,0.17183,0.213008,0.383402,0.132329,0.306987
44,0.279471,0.860238,0.0440948,-0.788686,0.85803,0.938186,0.392424,-0.511724,-0.911114,-0.676882,0.0233994,0.100101,0.558855,0.00875317,0.376093,0.307049,0.825758,-0.0750219,-0.561843,-0.669196,0.352133,0.954979,-0.338982,-0.338803,-0.828166,-0.494492,-0.338225,-0.245912,-0.296755,-0.469787,0.456735,-0.205151,0.73783,0.191321,0.443967,0.643461,0.481974,0.571308,0.627096,0.410338,0.72797,0.591472,0.764011,0.783172,0.575294,0.811841,0.840023,0.776436,0.138123,0.055148,0.0593163,0.150577,0.0613576,0.384978,0.119275,0.191759,0.121609,0.142382,0.204256,0.288494,0.177852,0.0530691,0.699646,0.694385
45,0.790707,0.641482,0.286644,-0.334165,-0.88924,-0.00837807,0.744347,0.859582,-0.363361,0.548318,0.213071,-0.625492,-0.578372,0.228057,-0.792197,-0.431833,0.551219,0.343788,0.958601,-0.935295,-0.384885,-0.763299,-0.756972,-0.477238,-0.524007,0.543887,-0.0921123,0.318242,-0.405875,0.265337,0.645668,0.430744,0.718371,0.46126,0.629791,0.455444,0.202141,0.588866,0.456096,0.296764,0.49217,0.370748,0.588947,0.674228,0.596054,0.905941,0.614203,0.286443,0.0550747,0.0917089,0.0741788,0.514549,0.42376,0.0611121,0.0276735,0.219155,0.262778,0.372536,0.0988532,0.184088,0.196299,0.133547,0.412,0.204671
46,-0.137396,-0.599755,0.252794,0.571779,0.628033,0.600076,-0.0796641,-0.125975,0.422403,0.821976,0.449835,0.567707,0.696703,0.601414,-0.796205,0.901241,0.892218,-0.290977,-0.809645,0.172493,-0.436234,-0.23969,-0.00875693,-0.296368,0.870811,0.97217,0.737159,0.0610572,-0.332909,-0.453085,-0.470072,0.0451638,0.58662,0.69463,0.891898,0.879414,0.45843,0.243455,0.447024,0.532301,0.805078,0.672516,0.817266,0.814825,0.718658,0.540558,0.420528,0.427321,0.16121,0.126469,0.0827593,0.43509,0.147205,0.268621,0.271142,0.322404,0.111067,0.221939,0.311912,0.172767,0.378553,0.096343,0.167394,0.526149
47,0.803243,0.530517,0.745823,-0.127692,0.116955,0.827205,-0.44302,0.106003,0.0803957,-0.278934,0.454482,-0.245955,-0.613594,0.0863067,0.607995,-0.194942,-0.0941064,-0.757269,0.488474,-0.82348,0.933393,0.857405,-0.848104,0.987206,0.0824496,0.0673784,-0.403758,-0.830532,-0.606798,-0.286198,0.838612,-0.675192,0.856349,0.698844,0.346087,0.880951,0.832159,0.542517,0.65896,0.875486,0.7567,0.643466,0.546135,0.564855,0.968239,0.572656,0.689408,0.243693,0.312377,0.245682,0.105348,0.0251013,0.197141,0.751477,0.538673,0.345134,0.410991,0.573898,0.328726,0.187386,0.124552,0.173149,0.376096,0.531535
48,-0.87992,-0.111772,-0.0127316,-0.717868,-0.133694,-0.989109,0.893941,0.4399,-0.301359,-0.846491,0.364507,0.315349,-0.874843,0.199182,0.561543,0.799497,0.566941,0.635499,-0.13382,0.331974,0.478469,0.428811,-0.792229,-0.145351,0.436421,-0.0380377,0.554991,-0.665911,-0.716778,-0.50418,0.675532,-0.523021,0.832574,0.458851,0.319678,0.754871,0.757153,0.65897,0.532993,0.840006,0.827521,0.701548,0.727669,0.434871,0.709316,0.67035,0.466209,0.820611,0.026833,0.605763,0.217353,0.0284255,0.0155026,0.0346623,0.0645659,0.0682525,0.0367818,0.848912,0.420341,0.0895745,0.165175,0.650943,0.202871,0.0126225
49,-0.176685,-0.599246,-0.918535,0.553075,-0.927364,-0.626033,-0.886553,0.57302,0.244634,0.356893,0.184197,0.953234,-0.724214,-0.640252,-0.340896,-0.611643,0.645729,-0.850608,-0.891394,0.823079,0.850385,-0.605084,0.167785,0.699196,-0.357469,-0.924494,0.8697,0.225813,0.0469132,0.86186,-0.651277,0.684163,0.217653,0.624906,0.359279,0.737426,0.902448,0.714558,0.79678,0.714232,0.370029,0.735089,0.669174,0.644285,0.539378,0.363616,0.333154,0.545219,0.0148475,0.11821,0.216175,0.457495,0.02499,0.268491,0.00473578,0.104994,0.120678,0.00812707,0.26661,0.124475,0.0947345,0.24229,0.0136856,0.342273
50,0.527038,0.666706,0.035953,0.794112,0.045014,-0.476703,-0.188093,0.314449,-0.580855,0.017964,-0.206956,-0.516894,-0.731296,-0.111105,-0.95721,-0.35793,-0.272905,0.581025,-0.475925,0.339772,-0.587133,0.302714,0.858138,0.315829,-0.409031,-0.363803,0.859547,0.499891,0.202879,0.92023,-0.460605,-0.578155,0.689311,0.794617,0.870952,0.836598,0.456942,0.230381,0.845899,0.670783,0.713086,0.595376,0.813226,0.670965,0.627353,0.778175,0.758985,0.394069,0.044658,0.814653,0.00929383,0.297342,0.268462,0.097012,0.193732,0.300009,0.0792753,0.175974,0.663222,0.163777,0.173871,0.434074,0.148563,0.0630212
51,0.62141,-0.0308139,0.658018,-0.731591,0.773026,-0.66217,-0.123148,0.13944,-0.905236,-0.703869,-0.711107,-0.58195,-0.440346,0.117657,-0.711081,-0.0639045,-0.267854,0.275966,-0.690783,-0.427593,-0.0811978,0.621094,0.219375,0.935608,-0.882209,0.673476,-0.431323,-0.850219,0.269395,-0.946473,0.364449,-0.33234,0.948078,0.522784,0.558239,0.842244,0.298635,0.793902,0.695378,0.3385,0.565718,0.716944,0.32391,0.615351,0.771562,0.517138,0.265129,0.626548,0.168106,0.0685725,0.405773,0.125415,0.183455,0.186041,0.422483,0.210972,0.034021,0.153128,0.400048,0.304835,0.0121764,0.172663,0.658105,0.0561178
52,0.596877,0.102126,0.26462,-0.277828,0.462711,0.663814,-0.100799,0.813893,0.503895,-0.820657,-0.0162075,-0.074397,-0.932043,-0.933132,-0.140397,0.702986,-0.681049,0.341493,0.791547,-0.00453401,-0.477186,0.0329348,-0.947593,0.6913,0.158322,0.61546,-0.399494,0.128379,-0.601732,-0.393535,-0.599196,0.23178,0.800265,0.572785,0.948526,0.769024,0.700033,0.660564,0.650074,0.569681,0.380516,0.612613,0.600033,0.780397,0.777784,0.897522,0.785333,0.341652,0.532904,0.513115,0.349504,0.383905,0.481861,0.696452,0.27322,0.299845,0.0279469,0.428392,0.328344,0.0638903,0.206932,0.434847,0.0887015,0.0761149
53,-0.895134,0.016599,-0.746542,-0.316381,-0.177261,-0.66421,0.36662,-0.748874,-0.539911,-0.0963135,-0.110005,0.751526,-0.458749,0.0545033,-0.245631,0.710259,-0.295631,0.212827,0.0934921,0.465305,-0.172343,0.891244,-0.150844,-0.851911,0.42201,-0.701323,0.092894,-0.934532,0.652963,-0.273299,-0.816584,0.163506,0.770338,0.388174,0.484038,0.502667,0.432867,0.385686,0.667734,0.635268,0.636016,0.64538,0.399166,0.218881,0.582469,0.765368,0.267955,0.865616,0.394238,0.0839832,0.541361,0.295746,0.409706,0.208432,0.119181,0.0221214,0.221607,0.0259078,0.222638,0.0707505,0.36788,0.0481156,0.114082,0.626683
54,0.841604,-0.959536,-0.382094,-0.608185,-0.899664,-0.371378,-0.593979,-0.218756,0.466499,-0.946879,0.0495855,-0.766774,0.861184,0.857237,-0.378801,0.257283,-0.816917,0.839338,-0.368944,0.280785,-0.263897,-0.466793,0.0633624,-0.636261,0.735729,-0.169414,0.795357,0.125192,-0.140213,-0.636695,0.738286,0.241758,0.483059,0.547742,0.13883,0.407097,0.806972,0.592685,0.745244,0.571077,0.322119,0.426702,0.573019,0.839524,0.776471,0.561795,0.85659,0.569092,0.554761,0.680517,0.263895,0.443574,0.14297,0.52997,0.49176,0.0404748,0.126008,0.197739,0.430522,0.268276,0.389134,0.44706,0.300045,0.00414375
55,0.4791,-0.303245,-0.434816,0.965601,0.44896,-0.699995,-0.502665,-0.669525,0.306692,-0.536018,0.618399,0.586271,-0.429402,0.132484,-0.339075,0.875421,-0.809535,0.162426,0.755708,-0.167471,-0.80364,-0.509019,0.519284,-0.751167,-0.795116,-0.377802,0.248751,0.898088,0.784376,0.144978,-0.348388,0.899918,0.383257,0.481702,0.739742,0.506882,0.713804,0.933743,0.597278,0.253796,0.449298,0.460779,0.697405,0.660725,0.502251,0.553837,0.288288,0.326037,0.261297,0.0390261,0.705737,0.0129662,0.271683,0.478473,0.191784,0.210084,0.0372781,0.168693,0.438112,0.535257,0.245929,0.0893715,0.3108,0.269742
56,0.827116,0.323279,0.310086,-0.0186848,0.103806,-0.900103,0.370958,-0.224033,0.219828,0.336412,0.25027,0.466053,0.210073,0.0696719,0.216643,-0.881307,-0.113507,-0.578983,-0.0907557,0.752636,0.209697,0.203345,0.287503,-0.152378,-0.692105,0.0561843,-0.753132,-0.697269,-0.809115,0.613221,-0.490774,-0.589646,0.753146,0.267215,0.424654,0.633074,0.300706,0.883589,0.991938,0.846565,0.300617,0.680261,0.581914,0.705656,0.63099,0.834766,0.677332,0.765597,0.126808,0.260529,0.294027,0.0578792,0.0862766,0.0546967,0.119372,0.165675,0.236173,0.0998856,0.314106,0.426713,0.255686,0.0489391,0.0701523,0.17735
57,-0.548666,-0.294229,-0.252225,0.809657,0.730833,0.979494,0.783277,0.386242,-0.113346,-0.231796,-0.0328264,0.127682,-0.395525,0.869186,0.0412755,0.699725,0.937936,-0.479476,-0.226009,0.628501,0.545961,-0.356261,0.641515,-0.741346,-0.313833,-0.598049,-0.972135,-0.887971,-0.0560617,-0.28779,0.750987,0.979752,0.524999,0.288202,0.548141,0.866842,0.508685,0.634326,0.638971,0.230436,0.476819,0.640421,0.710273,0.787778,0.28963,0.54789,0.753723,0.84725,0.266353,0.253555,0.323925,0.0430166,0.132844,0.551903,0.0785877,0.13553,0.357731,0.324007,0.111126,0.342109,0.258219,0.0704513,0.142194,0.527855
58,0.4646,-0.325292,-0.248668,0.0531833,-0.614879,-0.138328,-0.284133,-0.219109,0.732217,-0.826081,-0.685437,0.771771,-0.233733,-0.689318,0.419412,-0.450194,0.668856,0.52902,-0.364222,-0.696909,-0.770591,-0.64429,-0.774561,-0.367203,-0.179906,-0.840248,0.678349,-0.0483463,0.586307,-0.83006,-0.227598,0.394454,0.530611,0.822994,0.424777,0.934596,0.711694,0.62392,0.783123,0.607965,0.834105,0.570868,0.57478,0.688909,0.486376,0.361372,0.462283,0.418439,0.316917,0.069681,0.245724,0.384084,0.0792547,0.0485936,0.13324,0.00290461,0.492297,0.0598808,0.435465,0.469448,0.0187563,0.0738354,0.0095165,0.516643
59,-0.830862,-0.537089,0.464291,0.390512,0.368099,0.135663,0.0783433,-0.483336,0.0285108,-0.701853,-0.168558,-0.828946,0.927891,-0.803377,-0.578516,0.708775,0.407143,0.733432,-0.84319,0.223888,0.129601,-0.290713,-0.105067,0.434755,-0.052274,-0.738203,0.272304,0.690122,-0.242054,-0.87593,-0.0223436,0.518966,0.784975,0.413224,0.793825,0.896932,0.793153,0.454718,0.517458,0.52193,0.211586,0.854959,0.302728,0.658652,0.445904,0.185694,0.94563,0.49977,0.287575,0.386964,0.542541,0.334325,0.564986,0.266738,0.0831661,0.291793,0.125245,0.0685561,0.0571344,0.0126421,0.68748,0.0577083,0.275414,0.0519738
60,0.306512,0.297106,0.951589,-0.527237,-0.515729,-0.514581,-0.86148,0.768088,0.31828,0.162645,0.209017,0.834719,-0.0402553,0.896239,0.205064,0.205383,-0.503409,0.910591,0.267701,-0.789553,0.568552,0.500472,-0.258733,-0.039004,0.415638,-0.316582,-0.440496,0.530184,0.833483,-0.790342,-0.144369,0.021886,0.736808,0.577872,0.709971,0.746465,0.485685,0.66495,0.546667,0.593716,0.576965,0.892092,0.247492,0.763944,0.204397,0.837484,0.702095,0.419821,0.48136,0.061561,0.114544,0.31904,0.186712,0.614614,0.33627,0.0811571,0.0819695,0.238605,0.0158702,0.0134571,0.446779,0.475438,0.568928,0.0464113
61,0.652038,-0.359186,-0.329744,0.928157,-0.845841,-0.0686007,-0.304829,0.528787,0.541183,0.0632023,-0.842671,-0.53961,0.267969,0.436458,0.65062,-0.171702,-0.943609,-0.577951,0.888399,0.134402,0.172728,-0.830094,0.783839,0.473367,0.599976,0.973897,-0.752895,-0.672351,-0.356566,-0.869922,0.216896,-0.576965,0.725525,0.673974,0.443427,0.41065,0.811427,0.483587,0.579448,0.730939,0.548663,0.71345,0.301491,0.504219,0.526519,0.554335,0.482399,0.339698,0.264051,0.466748,0.438761,0.142119,0.0296656,0.341712,0.339924,0.15737,0.0285809,0.169609,0.00116117,0.394746,0.325708,0.28037,0.0805964,0.214443
62,0.560689,-0.313341,0.453497,-0.805503,0.277289,-0.594469,-0.0628616,0.741878,0.653709,0.566547,-0.32665,-0.961087,0.00908516,-0.0205233,-0.097429,-0.446082,0.764021,-0.721374,-0.728211,-0.484367,0.108319,-0.311764,-0.359514,-0.278272,0.196459,0.857433,0.744642,0.705353,-0.232401,-0.688299,0.0437183,-0.836156,0.822719,0.700502,0.364088,0.670241,0.647773,0.793798,0.779986,0.565334,0.801579,0.676729,0.84916,0.714533,0.547793,0.931651,0.398855,0.196617,0.468642,0.218967,0.489577,0.273096,0.509001,0.0301722,0.795082,0.136463,0.0296223,0.205245,0.475568,0.029934,0.59275,0.529544,0.249691,0.123319
63,0.876065,-0.93112,-0.920656,-0.86962,-0.501745,0.0702907,-0.231378,-0.508804,0.830876,0.95565,-0.740504,-0.487346,0.682995,-0.410354,0.834737,-0.537302,-0.800379,-0.433521,0.192379,0.347188,0.898164,0.738069,-0.736787,0.19152,0.168025,-0.403204,0.277861,0.0373777,0.515163,-0.15705,0.919491,-0.481641,0.721078,0.257154,0.458293,0.632868,0.755532,0.800088,0.834932,0.397966,0.43067,0.255963,0.850974,0.85258,0.481068,0.620188,0.436035,0.342579,0.601495,0.0327111,0.0509348,0.219665,0.300193,0.510338,0.265402,0.0451569,0.03898,0.00976503,0.0908204,0.667493,0.159213,0.143184,0.0872103,0.590217
64,-0.153151,-0.374162,-0.0406627,0.676864,0.257969,-0.965011,0.920387,0.224577,-0.845067,-0.162171,-0.689379,-0.396566,0.105817,0.845696,0.808515,0.706015,-0.656693,-0.342197,0.678195,-0.404332,-0.113921,0.566496,0.23915,-0.305594,0.935686,-0.741222,-0.946041,0.28413,0.469941,0.121196,0.866106,0.356003,0.782343,0.862047,0.724718,0.777119,0.320123,0.82469,0.775732,0.780447,0.735194,0.615164,0.549852,0.774457,0.688842,0.375638,0.522602,0.647309,0.358527,0.148557,0.282066,0.480544,0.385136,0.0391341,0.172488,0.371673,0.377676,0.192919,0.17466,0.0880474,0.190899,0.237029,0.157128,0.310357
65,-0.474393,0.0704209,0.935004,0.364445,-0.708007,-0.643848,0.588856,0.519395,-0.729451,-0.504811,0.296641,-0.723731,0.0889051,0.837739,0.423622,0.420048,-0.701081,0.746938,0.653856,0.316348,0.365006,0.64769,0.670276,-0.157846,0.373249,0.296645,0.284741,-0.373096,0.292385,0.959501,0.0566007,-0.0755941,0.626557,0.436901,0.451856,0.48305,0.644091,0.832696,0.483694,0.79951,0.405951,0.279603,0.457349,0.653125,0.784501,0.794814,0.426193,0.516631,0.338242,0.649394,0.166399,0.452569,0.240571,0.49577,0.560205,0.057698,0.392655,0.0845097,0.173078,0.197674,0.483147,0.104674,0.408789,0.332957
66,-0.391378,-0.167144,-0.861535,-0.59045,-0.550396,-0.572309,-0.0660598,0.369372,-0.810445,-0.759712,-0.843596,-0.806893,-0.0879711,-0.598975,-0.336341,-0.776296,-0.586161,0.69846,0.457177,-0.642051,0.791726,-0.334133,-0.530825,0.557722,-0.209229,-0.235709,-0.541619,-0.0627621,0.56469,0.389371,0.389183,0.568048,0.605296,0.767772,0.785933,0.848756,0.680377,0.86862,0.574598,0.752032,0.631503,0.196462,0.900935,0.717044,0.808941,0.744482,0.484049,0.369457,0.0332148,0.52374,0.399604,0.0208697,0.0298568,0.152149,0.183104,0.338471,0.354752,0.224931,0.216755,0.154496,0.130567,0.157503,0.4267,0.186536
67,-0.167001,0.687589,-0.948911,0.0806341,-0.347088,0.072015,0.959345,-0.848705,-0.949021,-0.812369,-0.691962,0.280907,-0.835566,0.587799,-0.763408,0.128878,0.302756,0.186229,-0.00120076,-0.428297,0.260047,-0.571658,-0.224901,-0.00337418,-0.872033,0.624365,-0.413133,-0.234694,0.31026,0.473207,-0.603662,-0.712984,0.592567,0.633983,0.62449,0.578709,0.221013,0.205157,0.57676,0.662385,0.612542,0.208782,0.800557,0.812841,0.687269,0.418389,0.591428,0.308379,0.120769,0.342128,0.0410088,0.0508819,0.12753,0.0839652,0.199018,0.00272794,0.20482,0.0523484,0.341493,0.181137,0.277876,0.706235,0.133713,0.42432
68,0.377243,0.947784,-0.623385,0.415966,0.159182,-0.403103,0.0302956,-0.342136,0.110124,0.889532,-0.490397,0.805739,0.792752,-0.498899,0.88754,-0.209034,-0.0404202,-0.854023,0.635148,0.522492,0.13509,0.469695,0.675961,-0.114971,-0.504285,0.816514,-0.268018,0.0117157,-0.180314,0.255396,0.955635,-0.454499,0.451466,0.716368,0.334889,0.692172,0.689533,0.566497,0.284763,0.933333,0.656698,0.427122,0.899749,0.383886,0.254869,0.705838,0.691396,0.752219,0.0784847,0.190644,0.757823,0.139978,0.821643,0.0608364,0.142209,0.471992,0.309634,0.161814,0.42754,0.292606,0.251511,0.652059,0.0509349,0.274421
69,-0.932631,0.0838483,-0.894713,-0.031325,-0.784601,-0.332855,0.425514,0.576069,-0.802137,0.467149,-0.404654,0.495913,-0.0226316,-0.122026,-0.38438,-0.842475,0.836479,-0.886534,0.801761,0.113887,0.0420709,-0.346617,-0.349118,0.155083,0.76677,-0.601931,0.73789,-0.890213,-0.391785,0.103613,-0.778196,-0.469622,0.385765,0.649532,0.263503,0.863571,0.63178,0.633521,0.740199,0.240582,0.601779,0.537909,0.180562,0.772025,0.416053,0.73066,0.394478,0.560181,0.11233,0.361038,0.422663,0.0691691,0.431397,0.00875474,0.0919967,0.275992,0.323473,0.0333049,0.21676,0.571212,0.29481,0.186097,0.0402209,0.0046458
70,0.252032,-0.47767,0.36959,-0.64283,-0.834053,0.791416,0.101615,0.171179,-0.634274,-0.809211,-0.416648,0.734589,-0.0970262,0.395291,0.272048,0.261422,-0.961718,-0.635432,0.757847,-0.0599347,0.0125526,0.927806,-0.881616,0.45319,0.101593,-0.0311402,-0.879035,0.604761,-0.208589,-0.414045,0.0488433,0.155676,0.640861,0.699427,0.692804,0.838303,0.714065,0.507834,0.812874,0.166903,0.545543,0.889485,0.412027,0.510914,0.931269,0.805424,0.385653,0.433152,0.169653,0.171841,0.124635,0.224048,0.133761,0.195538,0.263653,0.174169,0.221375,0.486624,0.474876,0.180546,0.276196,0.134807,0.103515,0.246107
71,-0.761631,-0.541763,0.319618,0.813962,0.0301787,-0.837956,0.888201,0.889739,-0.855954,0.366616,-0.611188,0.588794,-0.785098,-0.336509,0.21351,0.454913,-0.365125,0.753919,0.751889,0.525074,-0.530009,-0.315465,-0.896208,-0.742403,-0.877088,0.879619,-0.798244,0.716929,0.295323,-0.790901,-0.672006,-0.577476,0.564539,0.522132,0.843297,0.256907,0.538771,0.429689,0.702839,0.40436,0.715101,0.648277,0.175782,0.435417,0.373116,0.703771,0.438147,0.37318,0.201468,0.297114,0.487235,0.664779,0.414091,0.0139389,0.448063,0.0663278,0.137555,0.93511,0.0375266,0.341906,0.62777,0.552419,0.285129,0.28331
72,0.573008,0.139676,0.439795,-0.92111,0.81493,0.733381,-0.208026,-0.596983,-0.811351,0.384255,-0.272037,0.228086,0.168122,0.83777,-0.140095,-0.199312,-0.904408,0.59538,0.522109,-0.249465,0.381839,0.45459,0.33999,0.388476,-0.233683,-0.0725666,-0.912843,0.143275,0.683761,-0.353073,0.529367,0.390548,0.827816,0.625302,0.566971,0.597887,0.313592,0.578218,0.213268,0.701312,0.825379,0.542096,0.589075,0.946593,0.594432,0.584773,0.665448,0.694157,0.599701,0.140028,0.139653,0.0933851,0.152064,0.0186055,0.155777,0.244391,0.487718,0.313521,0.365828,0.158736,0.00998814,0.00170309,0.139651,0.00315968
73,-0.758369,-0.707169,0.336075,-0.517851,-0.41579,0.543864,-0.191051,0.316115,0.117542,0.788806,-0.350905,0.803602,0.0405722,0.937538,0.859065,0.570003,0.00958421,0.333182,0.0812384,-0.0901385,0.825968,0.363701,0.134517,-0.0968991,0.728395,0.158715,0.599066,0.809172,0.401819,-0.365637,-0.638558,-0.871043,0.532168,0.61682,0.750736,0.47831,0.488162,0.382472,0.487869,0.767468,0.320767,0.295362,0.286249,0.629801,0.50911,0.527515,0.540197,0.785649,0.0053746,0.0413565,0.023715,0.360143,0.227401,0.368505,0.337513,0.13085,0.316692,0.132943,0.460264,0.217235,0.0146542,0.708661,0.113445,0.237863
74,0.54675,-0.900622,0.854001,-0.640372,-0.0979726,-0.75449,0.455867,-0.228964,-0.769803,-0.104837,-0.0331573,0.386808,0.522796,-0.217661,-0.704232,-0.0361428,-0.270183,0.535914,0.278399,-0.684875,0.221279,-0.236223,0.319395,0.121892,-0.242488,-0.73688,0.0795458,-0.756112,-0.0629697,-0.43496,0.777387,0.0590369,0.74331,0.880945,0.78513,0.647388,0.14873,0.726918,0.711486,0.204217,0.657271,0.551508,0.249884,0.427778,0.584618,0.864086,0.484819,0.820398,0.360358,0.330738,0.272234,0.546572,0.453834,0.440765,0.246705,0.249969,0.0124495,0.0661162,0.00658664,0.400885,0.11167,0.0962066,0.489834,0.411272
75,-0.245909,-0.350836,-0.557852,0.100105,0.840353,-0.696671,-0.502927,-0.473546,0.938542,0.796407,0.609372,-0.931471,-0.280768,-0.616218,0.325294,0.518604,-0.413882,-0.584675,-0.794374,0.599403,-0.498158,-0.452889,-0.0461181,-0.0804994,-0.4078,-0.138599,0.15886,0.541588,0.256814,0.599424,-0.445407,-0.66541,0.586383,0.477909,0.77586,0.957185,0.594193,0.813876,0.42334,0.617787,0.528467,0.909848,0.338693,0.947436,0.519798,0.635528,0.593537,0.562871,0.0254069,0.575434,0.279379,0.185334,0.410511,0.099276,0.503229,0.0138318,0.271674,0.254408,0.425255,0.461879,0.18908,0.142292,0.107015,0.279857
